##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
2102	140-144	-0.6412572685913034
2102	145-149	-1.1225951168761057
2102	150	-0.6259704268707083
2103	1	0.04040972823869282
2103	2	0.054666502530118066
2103	3	0.0012832358922736375
2103	4	0.18277429224052355
2103	5	0.1483445789867801
2103	6	0.1232010950650988
2103	7	0.20538461549242726
2103	8	0.11984100099915196
2103	9	0.06029821818587777
2103	10-14	0.055102262126879964
2103	15-19	0.051478550212706864
2103	20-24	0.08877933181539532
2103	25-29	0.09316882337769528
2103	30-34	0.19822100673985688
2103	35-39	0.06970380175869195
2103	40-44	-0.18854191928958386
2103	45-49	-0.0875923781179182
2103	50-54	-0.031942154553576074
2103	55-59	0.011115677648042777
2103	60-64	0.025245456984912096
2103	65-69	0.11102975689964723
2103	70-74	0.028142095847961457
2103	75-79	-0.006061960416900547
2103	80-84	-0.02481001166301411
2103	85-89	-0.10900444164010281
2103	90-94	-0.24571697303591833
2103	95-99	-0.07603218450307025
2103	100-104	-0.13675528959141303
2103	105-109	-0.21930622322356896
2103	110-114	0.0656664477347988
2103	115-119	-0.08069328803036058
2103	120-124	-0.3435462903857669
2103	125-129	-0.036197958793280804
2103	130-134	-0.2716734538183161
2103	135-139	-0.31179447574535146
2103	140-144	-0.6098899604420893
2103	145-149	-0.5997333920008359
2103	150	-0.47058910114012775
2104	1	-0.14586250507760923
2104	2	-0.25625162313745875
2104	3	-0.021689255941964802
2104	4	-0.15993999126231984
2104	5	0.3183781708380451
2104	6	-0.35528928404293936
2104	7	0.06742582356066862
2104	8	-0.03853606366129014
2104	9	0.1542625210388593
2104	10-14	-0.030741171982008098
2104	15-19	-0.07341502399123101
2104	20-24	0.04494273991769404
2104	25-29	0.17212670198262714
2104	30-34	0.0627947617515403
2104	35-39	0.10978491756543463
2104	40-44	0.09473800764426699
2104	45-49	0.06151519320671639
2104	50-54	0.020479709561968207
2104	55-59	-6.855485972532307
2104	60-64	0.06354016742933766
2104	65-69	0.04801949358288482
2104	70-74	-0.04326458227398433
2104	75-79	-0.2233037133852136
2104	80-84	-0.10144896892241206
2104	85-89	-0.1926589873761131
2104	90-94	-0.1540592074358429
2104	95-99	-0.11300798908209231
2104	100-104	-0.01604444267428562
2104	105-109	-0.20422859044287378
2104	110-114	-0.25738499268997117
2104	115-119	-0.26724106740775255
2104	120-124	-0.46146762043731826
2104	125-129	-0.20373925200215126
2104	130-134	-0.46610680417978045
2104	135-139	-0.4377716580546718
2104	140-144	-0.6160355664112203
2104	145-149	-0.7694635735826054
2104	150	-0.3270419874077177
2105	1	-0.26055706453137617
2105	2	0.24657720263754612
2105	3	0.11225423210917285
2105	4	0.20958294199999017
2105	5	0.21503926863228884
2105	6	0.07047118987617296
2105	7	0.031268506950091535
2105	8	0.06711109581022612
2105	9	0.11279459855111185
2105	10-14	0.11371699287276016
2105	15-19	0.07073967767055223
2105	20-24	0.10988063488391475
2105	25-29	0.152007737954321
2105	30-34	0.06929662207776488
2105	35-39	0.008127976248438529
2105	40-44	-0.05390084694359132
2105	45-49	-0.042989136793366356
2105	50-54	0.026084093636605132
2105	55-59	-0.15247313184241307
2105	60-64	-0.10064310496922957
2105	65-69	0.025989357105153488
2105	70-74	-0.04086916004853691
2105	75-79	-0.054691169701847286
2105	80-84	0.15195893887642598
2105	85-89	-0.08589482508787682
2105	90-94	0.032373728005595126
2105	95-99	-0.21729602084887745
2105	100-104	-0.25326549462621273
2105	105-109	-0.27544559083835196
2105	110-114	-0.2687971457451894
2105	115-119	-0.3519557232272206
2105	120-124	-0.4497907441712101
2105	125-129	-0.12840290017854272
2105	130-134	-0.3288123076784757
2105	135-139	-0.4898898472833366
2105	140-144	-0.3575430359640208
2105	145-149	-1.1430429058021545
2105	150	-1.2915222663355905
2106	1	0.17449273415478928
2106	2	-0.2630411251626015
2106	3	-0.013619893764953872
2106	4	-0.06217896612555052
2106	5	-0.06355082813962554
2106	6	-0.23189983976757844
2106	7	0.03286959946027679
2106	8	-0.19118279884730072
2106	9	0.057227270256504426
2106	10-14	0.03888946349977118
2106	15-19	0.05167725860813732
2106	20-24	0.047240244970794265
2106	25-29	0.09088367683025211
2106	30-34	-0.03585748307634162
2106	35-39	-0.1182924047173941
2106	40-44	-0.019693976373091004
2106	45-49	0.03232813852390848
2106	50-54	-0.06722192694213902
2106	55-59	-0.054900670633585946
2106	60-64	-0.16857651835718457
2106	65-69	-0.07026455733058867
2106	70-74	-0.07137468146314774
2106	75-79	-0.04896490943013987
2106	80-84	-0.05828334409313385
2106	85-89	0.045988106795057604
2106	90-94	-0.0746922699694963
2106	95-99	-0.0914501495484572
2106	100-104	0.04765513356714024
2106	105-109	-0.07699488329672732
2106	110-114	-0.029207778883090896
2106	115-119	-0.07364817219239939
2106	120-124	-0.5069026558285685
2106	125-129	-0.20984199979946538
2106	130-134	-0.2924204167411375
2106	135-139	-0.5791837183953987
2106	140-144	-0.45310000424826313
2106	145-149	-0.714279749766277
2106	150	-1.0084114377702136
2107	1	0.2841079478755759
2107	2	-0.07260301976848638
2107	3	0.2400457953846029
2107	4	0.06136586636355901
2107	5	0.1479038950453031
2107	6	0.14955399476543363
2107	7	0.14959402850141856
2107	8	0.08705411575324717
2107	9	0.23295818645663502
2107	10-14	0.07384014331849187
2107	15-19	0.05969289888184193
2107	20-24	0.03651421635620267
2107	25-29	-0.10237145513455914
2107	30-34	0.07978279062843541
2107	35-39	0.016169516548039553
2107	40-44	0.08193225663143977
2107	45-49	-0.043136182101697784
2107	50-54	0.0756199818821699
2107	55-59	0.02920134660625706
2107	60-64	0.03469372069017851
2107	65-69	0.03688909058553236
2107	70-74	-0.0012955914427053017
2107	75-79	0.03788304222720029
2107	80-84	-0.11432173385585997
2107	85-89	0.04657461705898669
2107	90-94	-0.10099636665482592
2107	95-99	-0.055619704333849995
2107	100-104	-0.10525520145462508
2107	105-109	-0.209946096306588
2107	110-114	-0.15240159386576124
2107	115-119	-0.05788348721950598
2107	120-124	-0.16452284600008227
2107	125-129	-0.06505394328119962
2107	130-134	0.02795637167083953
2107	135-139	-0.43941654519714035
2107	140-144	-0.37179724054080054
2107	145-149	-0.6471509841037886
2107	150	-0.5231186269642052
2108	1	0.06429989668922076
2108	2	-0.09224222709097774
2108	3	-0.14585129872363467
2108	4	0.08382654351632368
2108	5	0.15132520491822277
2108	6	-0.055591299822680185
2108	7	0.2808034837577935
2108	8	0.11735714605627834
2108	9	0.1288526146091229
2108	10-14	0.07194731473944671
2108	15-19	-0.06512714910535777
2108	20-24	0.0020611816099176394
2108	25-29	0.09308753357957045
2108	30-34	-0.019328557456510964
2108	35-39	0.026060212362494894
2108	40-44	0.028790872111756016
2108	45-49	-0.06904927194440802
2108	50-54	-0.0958720646831921
2108	55-59	-0.14085108385673095
2108	60-64	-0.13772252386683448
2108	65-69	-0.19147667854270622
2108	70-74	0.016779588509308496
2108	75-79	-0.11948832540809207
2108	80-84	-0.0968508372060839
2108	85-89	-0.07632594279171911
2108	90-94	-0.35898979063065894
2108	95-99	-0.21486612750988598
2108	100-104	-0.14297847524828455
2108	105-109	-0.25991499348956637
2108	110-114	-0.2011086053293667
2108	115-119	-0.29293191874887725
2108	120-124	-0.2281147770406946
2108	125-129	-0.3729273992485034
2108	130-134	-0.258260637126817
2108	135-139	-0.352186473216328
2108	140-144	-0.6525490400609328
2108	145-149	-0.5302577111987858
2108	150	-0.9478053771641513
2109	1	-0.05067518611016908
2109	2	-0.28360942305469905
2109	3	0.055498254004881176
2109	4	-0.11795635183143816
2109	5	0.07233303603841534
2109	6	0.04734304877050732
2109	7	-0.10943702139588396
2109	8	-0.13017434866622324
2109	9	-0.12429685764146825
2109	10-14	-0.09326146354389664
2109	15-19	-0.28043033417361585
2109	20-24	-0.011208388452303097
2109	25-29	-0.09811870655416044
2109	30-34	-0.1782817255005824
2109	35-39	-0.18200615096434092
2109	40-44	-0.14723289982621424
2109	45-49	-0.12718837492518986
2109	50-54	-0.11814587531246445
2109	55-59	-0.21626198551890496
2109	60-64	-0.11218316707108755
2109	65-69	-0.13288256581171964
2109	70-74	-0.2917510704810127
2109	75-79	-0.1878388376809781
2109	80-84	-0.3138626303159313
2109	85-89	-0.2983087948052159
2109	90-94	-0.3584326358344754
2109	95-99	-0.3733797623258681
2109	100-104	-0.21858128578470115
2109	105-109	-0.20789221204901054
2109	110-114	-0.13432741239904544
2109	115-119	-0.22453807221407374
2109	120-124	-0.3321077197466096
2109	125-129	-0.3095386599659946
2109	130-134	-0.4523021761121697
2109	135-139	-0.9415912461757543
2109	140-144	-0.3016993789967728
2109	145-149	-1.074830094892711
2109	150	-1.1056968557910736
2110	1	-0.06491252642108236
2110	2	0.009618220473079475
2110	3	-0.46575771028633284
2110	4	0.07782631709267918
2110	5	0.18038290520880196
2110	6	-0.04748533355979845
2110	7	-0.0636774400506468
2110	8	0.2505244353879519
2110	9	-0.11606228784002326
2110	10-14	-0.142053213582372
2110	15-19	0.05373620422872705
2110	20-24	-0.029466045832627685
2110	25-29	0.01971721771859336
2110	30-34	-0.0010214515279827197
2110	35-39	0.05304387212324002
2110	40-44	0.059213152197791885
2110	45-49	-0.05660502876542495
2110	50-54	-0.15761024348238806
2110	55-59	-0.06629430812934345
2110	60-64	-0.0992818279915113
2110	65-69	0.009650911177658372
2110	70-74	-0.012154333525487004
2110	75-79	0.038893500321179886
2110	80-84	0.068202938408092
2110	85-89	0.061463407749812404
2110	90-94	-0.1075599253527173
2110	95-99	0.07666487365996488
2110	100-104	-0.23416078401464802
2110	105-109	-0.1341381717227037
2110	110-114	-0.2200315835549702
2110	115-119	0.01004404260815761
2110	120-124	-0.38856762431795744
2110	125-129	-0.1726662573186104
2110	130-134	-0.11526354289684804
2110	135-139	-0.40664588677910984
2110	140-144	-0.46257055030660865
2110	145-149	-0.6764277553513907
2110	150	-0.7785612547444387
2111	1	0.32087051689620694
2111	2	0.03242458848492902
2111	3	0.20636372621866883
2111	4	0.15365008606713815
2111	5	0.021923075516092183
2111	6	0.22374754315252687
2111	7	0.10492678060836624
2111	8	-0.20123417253503817
2111	9	0.031882917639428854
2111	10-14	0.002796841952608986
2111	15-19	0.010137537068416691
2111	20-24	-0.02841458341130476
2111	25-29	-0.04726538131880886
2111	30-34	0.03955611233725165
2111	35-39	-0.03861107049060308
2111	40-44	-0.020224093266847376
2111	45-49	-0.11797489177912723
2111	50-54	-0.20957618202366746
2111	55-59	-0.4023476217168991
2111	60-64	-0.15689012121624302
2111	65-69	-0.016502365386578788
2111	70-74	-0.22149902067839378
2111	75-79	-0.17588621089688417
2111	80-84	-0.1615638146463283
2111	85-89	-0.17841811761115878
2111	90-94	-0.4276339720021056
2111	95-99	-0.32180976536261596
2111	100-104	-0.2648309061916265
2111	105-109	-0.23753691292967005
2111	110-114	-0.02428186122989473
2111	115-119	-0.21927843054993446
2111	120-124	-0.49994859432905514
2111	125-129	-0.27824197001761775
2111	130-134	-0.2542639131300888
2111	135-139	-0.4964348538283474
2111	140-144	-0.6009341193551023
2111	145-149	-0.5933177960770522
2111	150	-0.9310233058366251
2112	1	0.14607615731923573
2112	2	0.08968075769762152
2112	3	0.20492424325744452
2112	4	0.08117652555009869
2112	5	0.22065985577461333
2112	6	0.15200841271774834
2112	7	0.2119479321947324
2112	8	-0.1393951596090659
2112	9	0.1655785698133414
2112	10-14	0.057068287311011545
2112	15-19	0.06765222567005935
2112	20-24	0.08095086899762549
2112	25-29	-0.07634293713549312
2112	30-34	-0.005455638544070496
2112	35-39	0.031012901307278185
2112	40-44	-0.05501257740315424
2112	45-49	0.027025108220875893
2112	50-54	-0.10874186945022757
2112	55-59	0.002717008130339593
2112	60-64	-0.012512917926002842
2112	65-69	-0.022648076314887078
2112	70-74	-0.08974813936229253
2112	75-79	0.041716609314626396
2112	80-84	-0.05497157022799115
2112	85-89	-0.1341172950494709
2112	90-94	-0.004561116537949772
2112	95-99	-0.0691540661851775
2112	100-104	-0.0283150425018448
2112	105-109	-0.13607980364647432
2112	110-114	-0.16324778367408044
2112	115-119	-0.221558101525261
2112	120-124	-0.4390202747050793
2112	125-129	-0.04374725791421241
2112	130-134	-0.25150833146145857
2112	135-139	-0.3171164049446773
2112	140-144	-0.23582248598260946
2112	145-149	-0.7584646820934964
2112	150	-0.5335791225228803
2113	1	-0.01147281544712797
2113	2	0.12366307972342128
2113	3	0.06463518449012184
2113	4	0.16186214427919055
2113	5	0.2565533101463302
2113	6	0.18198930139428882
2113	7	-0.004547528865941786
2113	8	-0.02466749596835882
2113	9	0.12968511544162453
2113	10-14	0.07948825864402664
2113	15-19	0.0010612079920804263
2113	20-24	0.02416634916962579
2113	25-29	-0.04754456159798792
2113	30-34	0.07776223054337095
2113	35-39	0.04178690990737266
2113	40-44	-0.10705510009785257
2113	45-49	0.07125587745164808
2113	50-54	0.1885586561111694
2113	55-59	0.14707916770989016
2113	60-64	0.03264952832339674
2113	65-69	-0.07470254358675277
2113	70-74	-0.005419424598798628
2113	75-79	0.003876188865511665
2113	80-84	0.1342544211719101
2113	85-89	-0.18691232610537156
2113	90-94	-0.20600641037454182
2113	95-99	0.08954158598873363
2113	100-104	0.08548094412022778
2113	105-109	0.038311022918264825
2113	110-114	0.043250066302022105
2113	115-119	-0.03278600405750609
2113	120-124	-0.13603413041458623
2113	125-129	0.03297276119711512
2113	130-134	-0.1843678632340442
2113	135-139	-0.22289758029107531
2113	140-144	-0.16169444011542566
2113	145-149	-0.72167538443464
2113	150	-0.14866512347844463
2114	1	0.13009150258778135
2114	2	0.07712138612290431
2114	3	0.12388965550930209
2114	4	-0.043427663951788986
2114	5	5.739953434868994E-4
2114	6	0.08201084847465978
2114	7	-0.10797351464486837
2114	8	0.15147988606137375
2114	9	0.29742913612682287
2114	10-14	0.019091792365209415
2114	15-19	-0.09245312081635859
2114	20-24	0.06626934421380071
2114	25-29	0.10636623348928254
2114	30-34	-0.04971029692915607
2114	35-39	0.0015585108554461158
2114	40-44	-0.07012340434262399
2114	45-49	-0.08929141838976307
2114	50-54	0.18649013639559087
2114	55-59	0.041670850536867476
2114	60-64	0.044651252089835225
2114	65-69	0.028594159709953715
2114	70-74	-0.00987967023551306
2114	75-79	-0.03945498975978268
2114	80-84	0.04899262414541283
2114	85-89	-0.03845294235187424
2114	90-94	0.15385137889501266
2114	95-99	0.0013062918710886606
2114	100-104	-0.07058455900410365
2114	105-109	0.07138579128715605
2114	110-114	-0.16435605306880063
2114	115-119	-0.2384744332753428
2114	120-124	-0.34437285051802746
2114	125-129	-0.1580421062883488
2114	130-134	-0.5500864583643974
2114	135-139	-0.5212815492632785
2114	140-144	-0.25822536017575715
2114	145-149	-0.7497081359967979
2114	150	-0.3184561167988491
2115	1	0.27906667339264857
2115	2	-0.02395700557372038
2115	3	0.18794247210335868
2115	4	0.17150476794448366
2115	5	0.3523725051156674
2115	6	0.004484087061875641
2115	7	0.027765766903442568
2115	8	-0.0045417293836749195
2115	9	-0.055369207006464194
2115	10-14	0.07237497532677395
2115	15-19	-0.003160066484142021
2115	20-24	-0.0026493280709800615
2115	25-29	0.14606437903645286
2115	30-34	0.0820582178421958
2115	35-39	-0.04658902011161814
2115	40-44	0.04487965070375566
2115	45-49	-0.01553863115589138
2115	50-54	-0.1279622167836436
2115	55-59	-0.06851713400539694
2115	60-64	-0.13022753795309683
2115	65-69	-0.27039410415083154
2115	70-74	-0.2506300213674706
2115	75-79	-0.12925272188379466
2115	80-84	-0.14904103691108617
2115	85-89	-0.25724822250359125
2115	90-94	-0.29456912245000666
2115	95-99	-0.1991269692520632
2115	100-104	-0.280067105563802
2115	105-109	-0.3911974289697966
2115	110-114	-0.23812153659932278
2115	115-119	-0.3646914923369309
2115	120-124	-0.41047611902088477
2115	125-129	-0.26152962027409643
2115	130-134	-0.3539255010636282
2115	135-139	-0.6383382302926321
2115	140-144	-0.336148880858822
2115	145-149	-0.8431179645174396
2115	150	-1.5168436871244282
2116	1	-0.03939476157487576
2116	2	-0.19400342263965342
2116	3	0.21793043804922974
2116	4	0.129946171070344
2116	5	-0.15778169521770025
2116	6	0.1968346143926354
2116	7	-0.009128699674029406
2116	8	0.3201235968438354
2116	9	0.14164545062095613
2116	10-14	0.05062398307791227
2116	15-19	0.02743483436571381
2116	20-24	-0.01709318285507777
2116	25-29	-0.020477960652762306
2116	30-34	-0.12735824265098472
2116	35-39	-0.1713216174491805
2116	40-44	0.027822687022677428
2116	45-49	0.06060030611006084
2116	50-54	-0.07549075094615887
2116	55-59	0.028293467921550075
2116	60-64	-0.03258576408867242
2116	65-69	-0.08358073663382015
2116	70-74	-0.0362205495951784
2116	75-79	-0.05596607968387701
2116	80-84	-0.06635736809423776
2116	85-89	-0.050086091653803066
2116	90-94	-0.16960929825184223
2116	95-99	-0.003598255699927222
2116	100-104	-0.05393452168045343
2116	105-109	-0.08348143264727526
2116	110-114	0.05415499251037659
2116	115-119	-0.21828862808256133
2116	120-124	-0.07540320461215799
2116	125-129	-0.38569116063303
2116	130-134	-0.22250466047373862
2116	135-139	-0.5058051740166079
2116	140-144	-0.4205247918217623
2116	145-149	-0.684391032902262
2116	150	-0.3562675474397068
2117	1	0.057618314417482
2117	2	-0.1325448007938519
2117	3	0.062388812078005174
2117	4	0.00812223777685972
2117	5	-0.059456646747605646
2117	6	-0.09558947342205926
2117	7	-0.23889881294098103
2117	8	0.21596755958382374
2117	9	-0.01563089451526878
2117	10-14	-0.027347999020960856
2117	15-19	-1.8947502655208837E-4
2117	20-24	-0.050000368091012604
2117	25-29	-0.01633212762312297
2117	30-34	0.048790097703836466
2117	35-39	-0.024007516660532247
2117	40-44	0.06483488836672535
2117	45-49	0.10699748391148489
2117	50-54	-0.15093499940458344
2117	55-59	0.012721812358059026
2117	60-64	0.005881268958468411
2117	65-69	-0.028232991039857325
2117	70-74	-0.09460040935989156
2117	75-79	-0.028064798324088258
2117	80-84	0.04756265989450981
2117	85-89	-0.13971422034372694
2117	90-94	-0.12165816193790135
2117	95-99	-0.12758548583447293
2117	100-104	-0.1273962339503214
2117	105-109	-0.04376656799910705
2117	110-114	-0.18604384420734732
2117	115-119	-0.1843493578307971
2117	120-124	-0.3052345432614203
2117	125-129	-0.203169549530827
2117	130-134	-0.11488210037810376
2117	135-139	-0.23136094013565156
2117	140-144	-0.23451333392880258
2117	145-149	-0.4272852441881412
2117	150	-0.4916922620856923
2118	1	-0.09605579279149623
2118	2	0.06297309946239693
2118	3	0.31037068223634634
2118	4	0.04910693701996394
2118	5	0.09510617818981615
2118	6	0.15565102840722034
2118	7	0.04306169836794993
2118	8	0.25952954023939867
2118	9	0.16914833318902822
2118	10-14	0.20559084238735892
2118	15-19	0.12716673785096333
2118	20-24	0.06228319211221134
2118	25-29	0.2241845136163434
2118	30-34	0.1292249769122833
2118	35-39	0.029398494033706868
2118	40-44	0.07469076797509189
2118	45-49	0.0926417302047966
2118	50-54	0.16506043851107677
2118	55-59	-0.031290451946595965
2118	60-64	0.14043905782875044
2118	65-69	0.08910737303818195
2118	70-74	0.06180798606024496
2118	75-79	-0.01909467405173615
2118	80-84	0.03618707297051316
2118	85-89	0.16567289028681387
2118	90-94	-0.19582758116086296
2118	95-99	-0.012066993099743684
2118	100-104	-0.09152462403815775
2118	105-109	-0.024143680555198443
2118	110-114	0.008718645979726602
2118	115-119	-0.11134712122451873
2118	120-124	-0.07590685822297871
2118	125-129	-0.002212696776545897
2118	130-134	-0.04225608761019828
2118	135-139	-0.027758670943050845
2118	140-144	-0.049034981611463024
2118	145-149	-0.35856958942535755
2118	150	0.13227645505026686
2119	1	0.006842202867893832
2119	2	0.15555275867192364
2119	3	0.023049319374848665
2119	4	0.13584404473168377
2119	5	0.17984570402695965
2119	6	-0.07485189662337888
2119	7	-0.10237127374850985
2119	8	-0.10622319517111833
2119	9	0.15177087282150126
2119	10-14	-0.02236479026784366
2119	15-19	0.01286900803518165
2119	20-24	0.024812761580747633
2119	25-29	-0.12332564326142403
2119	30-34	-0.06763746779750335
2119	35-39	-0.018609556371451674
2119	40-44	-0.12838670966475263
2119	45-49	-0.1677227909387895
2119	50-54	-0.3524454378341062
2119	55-59	-0.08157844918302004
2119	60-64	0.006556013994597265
2119	65-69	-0.14843665261497563
2119	70-74	-0.2832690259778161
2119	75-79	-0.027130059787793925
2119	80-84	-0.18069925260530084
2119	85-89	-0.13257058941069744
2119	90-94	-0.37163881718342395
2119	95-99	-0.20709706947345552
2119	100-104	-0.23753133771558765
2119	105-109	-0.1056450210377804
2119	110-114	-0.23718518472145433
2119	115-119	-0.17909067977394955
2119	120-124	-0.4967538028989651
2119	125-129	-0.12106731637237544
2119	130-134	-0.3820192314736417
2119	135-139	-0.49999303385711613
2119	140-144	-0.574191746730385
2119	145-149	-0.9794000127474973
2119	150	-0.4585121392078122
2120	1	0.07542398340619627
2120	2	0.13315901856718426
2120	3	0.13427206934439795
2120	4	0.2550895690283568
2120	5	0.1173989862093947
2120	6	0.28787797793513903
2120	7	-8.589544393089454E-6
2120	8	0.08343092734745028
2120	9	-0.046377951925791194
2120	10-14	-0.03097519094986012
2120	15-19	-0.0486521221560281
2120	20-24	-0.01035347882846338
2120	25-29	0.010613584603639481
2120	30-34	-0.04241216028319883
2120	35-39	0.04840420565510328
2120	40-44	0.005856987814240711
2120	45-49	-0.03493141351825102
2120	50-54	0.03364943489759753
2120	55-59	0.04184744291293896
2120	60-64	-0.09838248314339637
2120	65-69	-0.1856915545757687
2120	70-74	-0.02887857414490469
2120	75-79	-0.030022521120152135
2120	80-84	0.02328929933722179
2120	85-89	-0.08737816461469095
2120	90-94	-0.29043068175533904
2120	95-99	-0.2354584140112692
2120	100-104	-0.10222808598010857
2120	105-109	-0.04042762973342917
2120	110-114	-0.2588999575871185
2120	115-119	-0.32807984065568974
2120	120-124	-0.307498535574652
2120	125-129	-0.23396464921855653
2120	130-134	-0.1395518097223345
2120	135-139	-0.40189901364033886
2120	140-144	-0.8456050946782483
2120	145-149	-0.6519429429630605
2120	150	-0.4303182529576617
2121	1	-0.25323105720536887
2121	2	0.16212461818496138
2121	3	-0.0012988814439438556
2121	4	-0.12934664692959785
2121	5	0.009300562893585607
2121	6	0.050121169526157416
2121	7	0.14380411948570782
2121	8	0.008299536998670476
2121	9	0.09122357698008443
2121	10-14	0.035532214687982844
2121	15-19	0.12194032887120443
2121	20-24	-0.028580903577633876
2121	25-29	-0.018973133026563005
2121	30-34	-0.11454546176432956
2121	35-39	0.05057811869858142
2121	40-44	6.372075944582889E-4
2121	45-49	0.032794338990107974
2121	50-54	-0.11144134388883487
2121	55-59	-0.11336039272967469
2121	60-64	-0.07174607607220196
2121	65-69	-0.15052671941092655
2121	70-74	-0.11750733668671387
2121	75-79	-0.14007985509052645
2121	80-84	0.04744123435871472
2121	85-89	-0.040758479951527704
2121	90-94	-0.16754487191300882
2121	95-99	-0.052216655769512954
2121	100-104	0.011854570493852634
2121	105-109	-0.31223842763118625
2121	110-114	0.08390940696136795
2121	115-119	-0.26135743262894096
2121	120-124	-0.14042973481019771
2121	125-129	-0.12966460144025405
2121	130-134	-0.19425797312414517
2121	135-139	-0.33058988798337907
2121	140-144	-0.4616944401154228
2121	145-149	-0.7282687910280501
2121	150	-0.4343794091927293
2122	1	0.09716311384097764
2122	2	0.08968075769762152
2122	3	0.1668807649965771
2122	4	0.2197634820718335
2122	5	0.2532685514267854
2122	6	0.021573630109053
2122	7	-0.05979119824004897
2122	8	0.1106048403909341
2122	9	0.23079596111768552
2122	10-14	0.0016335047023119387
2122	15-19	-0.09213038302559085
2122	20-24	0.041820434215011915
2122	25-29	0.050830975907992126
2122	30-34	0.01084870928202264
2122	35-39	0.09405637956814417
2122	40-44	0.0036830747707625733
2122	45-49	0.029199021264361136
2122	50-54	0.19017117402803763
2122	55-59	0.07336918204337906
2122	60-64	0.1635740385957405
2122	65-69	0.06430844542423841
2122	70-74	0.17764316498553256
2122	75-79	0.07432530496680556
2122	80-84	0.13850669064156307
2122	85-89	0.07349140060270543
2122	90-94	0.10196062259248606
2122	95-99	0.011280716423520687
2122	100-104	-0.16635852076272073
2122	105-109	0.07044193548396294
2122	110-114	0.09001308589112966
2122	115-119	0.20344189847473615
2122	120-124	-0.02054201383551657
2122	125-129	0.13125274208579185
2122	130-134	-0.22433441841798185
2122	135-139	-0.15515988320554897
2122	140-144	-0.168431181634773
2122	145-149	-0.37476902991959093
2122	150	-0.935753035566357
2123	1	-0.17988866925623626
2123	2	0.04223327357451012
2123	3	0.055498254004881176
2123	4	0.2135043223258677
2123	5	0.004917305701333419
2123	6	0.04734304877050732
2123	7	-0.03640331353071957
2123	8	0.004657112007933506
2123	9	0.016152580560778063
2123	10-14	0.016850896006666005
2123	15-19	0.02968202537694964
2123	20-24	0.014634308176916022
2123	25-29	0.08615095636719872
2123	30-34	0.10486434191513894
2123	35-39	-0.05503985882950957
2123	40-44	0.0280479990501874
2123	45-49	0.06269926552425176
2123	50-54	-0.019269470818080947
2123	55-59	-0.07805973832789448
2123	60-64	0.15073818124351135
2123	65-69	0.08284777126692688
2123	70-74	-0.007481407559659203
2123	75-79	-0.05974895004052172
2123	80-84	0.14344074047058086
2123	85-89	-0.11291553637823881
2123	90-94	0.0415673641655232
2123	95-99	-0.07562695333710678
2123	100-104	0.06793556814788104
2123	105-109	0.06851228233301043
2123	110-114	0.048818655016688695
2123	115-119	-0.20206616210170125
2123	120-124	-0.1714335624432337
2123	125-129	-0.2185274240109365
2123	130-134	-0.22308869296610112
2123	135-139	-0.2370968641532798
2123	140-144	-0.33990162618777475
2123	145-149	-0.5276390836567586
2123	150	-0.7124384288247825
2124	1	0.11246047197389686
2124	2	-0.07491763111887195
2124	3	-0.04103298929793908
2124	4	-0.10794502402933404
2124	5	0.04018657061882891
2124	6	0.11857043143590573
2124	7	-0.05562996141976839
2124	8	0.15335747633454133
2124	9	0.06131071055495596
2124	10-14	0.023390405543452175
2124	15-19	-0.08373682775962266
2124	20-24	-0.04430087842566621
2124	25-29	0.011451755436482358
2124	30-34	0.03125505924055716
2124	35-39	0.028507274011928985
2124	40-44	0.10674254639734215
2124	45-49	-0.29170786180636554
2124	50-54	-0.056277706436368646
2124	55-59	-0.15930763349980737
2124	60-64	-0.13537454569522112
2124	65-69	-0.1630757507610454
2124	70-74	-0.17919251799042257
2124	75-79	-0.17393319521089978
2124	80-84	-0.031212536938099333
2124	85-89	-0.17064140356741575
2124	90-94	-0.07903392781622642
2124	95-99	-0.06113961292134462
2124	100-104	-0.12162448451108077
2124	105-109	-0.15687117907592096
2124	110-114	-0.16463387536938257
2124	115-119	-0.10445112367902709
2124	120-124	-0.2529937375649354
2124	125-129	-0.02363411966044282
2124	130-134	-0.008702384298800325
2124	135-139	-0.5902120097308412
2124	140-144	-0.41308228932344093
2124	145-149	-0.43626352109361477
2124	150	-0.7637503107707175
2125	1	0.15057885320084807
2125	2	-0.004029807863929591
2125	3	0.1387747652260103
2125	4	-0.4135894489824281
2125	5	0.12190168209100705
2125	6	0.12823303127917995
2125	7	0.08058106285895406
2125	8	-0.344784054871198
2125	9	-0.1327608818328656
2125	10-14	-0.022199235919458715
2125	15-19	-0.007393661676502461
2125	20-24	-0.08780558391048743
2125	25-29	-0.05002941184008591
2125	30-34	-0.09041892866681422
2125	35-39	-0.08161185491619705
2125	40-44	0.05209709335513679
2125	45-49	-0.056550089668306214
2125	50-54	-0.21691555305697108
2125	55-59	0.03145969483448141
2125	60-64	-0.1054089830860292
2125	65-69	-0.14901609283433714
2125	70-74	-0.2040305759804042
2125	75-79	-0.08973916675512328
2125	80-84	-0.17823071901771925
2125	85-89	0.04278989779209752
2125	90-94	0.027752179320721382
2125	95-99	-0.053202477335801746
2125	100-104	-0.17741737128469026
2125	105-109	-0.10353420309581907
