##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1241	10-14	0.09890979131584743
1241	15-19	0.04933263141159472
1241	20-24	0.11431080326044452
1241	25-29	0.06219172594666844
1241	30-34	0.16684407431355908
1241	35-39	0.06659221572190432
1241	40-44	0.0970082443436624
1241	45-49	0.12699955502376525
1241	50-54	0.05429761233021679
1241	55-59	0.09631245880499506
1241	60-64	0.25258462790498015
1241	65-69	0.11136534753984506
1241	70-74	0.35076161684937546
1241	75-79	0.030077356827192148
1241	80-84	0.27207406963508873
1241	85-89	0.07646132238345871
1241	90-94	0.19198865488570505
1241	95-99	0.29451960146437983
1241	100-104	0.34131582058753906
1241	105-109	0.41543511854209214
1241	110-114	0.14703719932455073
1241	115-119	0.48390119983270097
1241	120-124	0.32273918036216287
1241	125-129	0.4464009163466258
1241	130-134	0.32338270378644296
1241	135-139	0.2837792951950533
1241	140-144	0.4837654769197002
1241	145-149	0.5547040205623546
1241	150	0.7783473380598167
1242	1	0.30337577731544485
1242	2	0.3007376735418461
1242	3	0.3582028545568079
1242	4	0.1181086100690436
1242	5	0.17795287313801822
1242	6	0.1111954648234601
1242	7	0.10805409699384683
1242	8	0.23072434153131383
1242	9	0.07931011383312381
1242	10-14	0.22625745757406435
1242	15-19	0.1756220376720421
1242	20-24	0.2230275237684154
1242	25-29	0.23936115894209564
1242	30-34	0.2350071577489956
1242	35-39	0.1818701482160634
1242	40-44	0.19433474540192464
1242	45-49	0.23292024122183363
1242	50-54	0.22787453112268707
1242	55-59	0.271732977909366
1242	60-64	0.25131471590765386
1242	65-69	0.31827188647267945
1242	70-74	0.31588359523858855
1242	75-79	0.19541098721596484
1242	80-84	0.316225790700031
1242	85-89	0.4293186243774443
1242	90-94	0.24931849781764726
1242	95-99	0.2986245362978437
1242	100-104	0.4266171461974295
1242	105-109	0.5972831746855718
1242	110-114	0.5873234865028962
1242	115-119	0.4718426056475664
1242	120-124	0.47160851310137986
1242	125-129	0.6449973294022158
1242	130-134	0.5752485832561973
1242	135-139	0.4234250565852733
1242	140-144	0.45593323897829663
1242	145-149	0.6936479884803717
1242	150	0.7801296706876428
1243	1	0.09303022757722346
1243	2	0.3618057363690781
1243	3	-8.896410801924048E-4
1243	4	0.3461295524774215
1243	5	0.19391098832126374
1243	6	0.014469461333057154
1243	7	0.05350610397465516
1243	8	0.13585523158366897
1243	9	0.30141133547360965
1243	10-14	0.1725778764222312
1243	15-19	0.11002482999315788
1243	20-24	0.2956753422675362
1243	25-29	0.15264562665587533
1243	30-34	0.2425603863702932
1243	35-39	0.21235391784956903
1243	40-44	0.21079547838622403
1243	45-49	0.1383499096337033
1243	50-54	0.2680281087841152
1243	55-59	0.2503521751170439
1243	60-64	0.14453356407518925
1243	65-69	0.31641499292991426
1243	70-74	0.2896609076295107
1243	75-79	0.2752518249122957
1243	80-84	0.23720031076984327
1243	85-89	0.3161095493338095
1243	90-94	0.42012198821903723
1243	95-99	0.35000045252820655
1243	100-104	0.3305668844173226
1243	105-109	0.3333613596768501
1243	110-114	0.5887308163458229
1243	115-119	0.24577070337879547
1243	120-124	0.5234200314259922
1243	125-129	0.45837254755230106
1243	130-134	0.5375103633609157
1243	135-139	0.46095943703902975
1243	140-144	0.4979129946501999
1243	145-149	0.700003311342499
1243	150	0.7744891820314521
1244	1	0.09207370583808938
1244	2	0.08824051897776997
1244	3	-0.052991090355554604
1244	4	0.10456433508611696
1244	5	0.031128379625613434
1244	6	0.02275931640552642
1244	7	-0.1878996931267949
1244	8	0.04824653593149719
1244	9	0.15152727750259487
1244	10-14	0.050551789465707486
1244	15-19	0.07780164158736369
1244	20-24	0.13630432777478774
1244	25-29	0.23980504694574023
1244	30-34	0.11779227042826079
1244	35-39	0.15378000480609444
1244	40-44	-0.0014653911789892504
1244	45-49	0.19235570673514957
1244	50-54	0.15427448559571388
1244	55-59	0.07272318960980328
1244	60-64	0.22282052059692603
1244	65-69	0.17209615235019982
1244	70-74	0.08091887864400604
1244	75-79	0.03421704230360234
1244	80-84	0.24647277453795624
1244	85-89	0.30946317252221434
1244	90-94	0.3191625679291903
1244	95-99	0.23593958296299178
1244	100-104	0.20694949311298672
1244	105-109	0.4789642582275775
1244	110-114	0.2999742946066988
1244	115-119	0.3632721526541616
1244	120-124	0.5315504662085999
1244	125-129	0.5244305185667955
1244	130-134	0.5102929720565683
1244	135-139	0.3238347993578685
1244	140-144	0.5230115453748425
1244	145-149	0.6446438910526382
1244	150	0.5186341095676781
1245	1	0.06978089781851082
1245	2	0.13072798837979605
1245	3	-0.01940617369859865
1245	4	0.07734671065436771
1245	5	0.036956564728768626
1245	6	0.2642210252293964
1245	7	0.09422817725436516
1245	8	0.021538877696272607
1245	9	0.03242831491954945
1245	10-14	-0.02206448282709772
1245	15-19	0.030776930082524245
1245	20-24	0.162662294903825
1245	25-29	0.06905670797849695
1245	30-34	0.1882404578626904
1245	35-39	0.12766973554393957
1245	40-44	0.20963730144251969
1245	45-49	0.1676675146381683
1245	50-54	0.19919522227831266
1245	55-59	0.30031964607326245
1245	60-64	0.23983007882050345
1245	65-69	0.28370006889059596
1245	70-74	0.32411738662861467
1245	75-79	0.3459520930088118
1245	80-84	0.07788377815143122
1245	85-89	0.2008695135876053
1245	90-94	0.2430610409446885
1245	95-99	0.24737739622793953
1245	100-104	0.2627835064012416
1245	105-109	0.3115933525276091
1245	110-114	0.393968349857893
1245	115-119	0.49490171320900345
1245	120-124	0.32318410649302365
1245	125-129	0.440685326819505
1245	130-134	0.42336559124294837
1245	135-139	0.269108141239208
1245	140-144	0.5264356041229448
1245	145-149	0.5983010772048729
1245	150	0.7988823902530768
1246	1	0.10369689424388895
1246	2	-8.609302975912669E-4
1246	3	0.05244369225314216
1246	4	-0.021870447522580605
1246	5	-0.1794223450120711
1246	6	-0.09219720533360487
1246	7	-0.06382722935867946
1246	8	0.02385523158366709
1246	9	-0.03458866452638887
1246	10-14	0.07657787642223468
1246	15-19	0.042824829993158176
1246	20-24	0.05780867560087444
1246	25-29	0.10357895998921407
1246	30-34	-0.07423961362970033
1246	35-39	0.051287251182898785
1246	40-44	0.07532881171955808
1246	45-49	0.07754990963369579
1246	50-54	0.010961442117448428
1246	55-59	0.019952175117047943
1246	60-64	0.10186689740852728
1246	65-69	0.06681499292991333
1246	70-74	0.07312757429617989
1246	75-79	0.27845182491229536
1246	80-84	0.09426697743651147
1246	85-89	-0.03909045066618688
1246	90-94	-0.009744678447624722
1246	95-99	0.10573378586153837
1246	100-104	0.13430021775066336
1246	105-109	0.2618946930101771
1246	110-114	0.18019748301249905
1246	115-119	0.3289707033787934
1246	120-124	-0.0056466352406729925
1246	125-129	0.3335725475523006
1246	130-134	0.15884369669424814
1246	135-139	0.18149277037235834
1246	140-144	0.2035129946501968
1246	145-149	0.4760033113424953
1246	150	0.7584891820314468
1247	1	0.1319479994605146
1247	2	0.19785878676695035
1247	3	-0.07806028652669994
1247	4	0.15052212542171617
1247	5	0.13699852147776426
1247	6	0.13872056654968645
1247	7	0.16175720919127912
1247	8	0.1322478045279638
1247	9	0.18027252026583085
1247	10-14	0.2113089109049966
1247	15-19	0.13644251345911584
1247	20-24	0.1121577472189017
1247	25-29	0.2374696761695887
1247	30-34	0.11805463924385151
1247	35-39	0.23460113270368055
1247	40-44	0.31061510703343487
1247	45-49	0.13799058160541477
1247	50-54	0.16530839171957012
1247	55-59	0.059800804648432404
1247	60-64	0.12557971792134737
1247	65-69	0.15780137666112637
1247	70-74	0.07838168570201987
1247	75-79	0.006893204222642169
1247	80-84	0.040449824474528384
1247	85-89	0.023760831385089887
1247	90-94	0.17090112172920868
1247	95-99	0.1289882509367004
1247	100-104	0.29789632738815186
1247	105-109	0.43553501131256667
1247	110-114	0.31882736806996803
1247	115-119	0.21042357694201286
1247	120-124	0.3491176441580919
1247	125-129	0.4429808587812971
1247	130-134	0.4329374190638262
1247	135-139	0.2751783583476026
1247	140-144	0.5715497762593955
1247	145-149	0.663756450157706
1247	150	0.888285822172918
1248	1	0.1851277885528333
1248	2	0.12718243013600983
1248	3	0.148920657022785
1248	4	0.20854689665086568
1248	5	0.2057483866952481
1248	6	0.09975943423278721
1248	7	0.03065515546516906
1248	8	0.2607332803641569
1248	9	0.1740617419776811
1248	10-14	0.19803912303470383
1248	15-19	0.17539501969505267
1248	20-24	0.15464119592607517
1248	25-29	0.0704342445420636
1248	30-34	0.17105903135673373
1248	35-39	0.1398292566029582
1248	40-44	0.22245943502579024
1248	45-49	0.14812335136812038
1248	50-54	0.1958763472665055
1248	55-59	0.09402046779997164
1248	60-64	0.20262787301827245
1248	65-69	0.28007894956947865
1248	70-74	0.3030939699601376
1248	75-79	0.3346382747767933
1248	80-84	0.21260627282946132
1248	85-89	0.26474477968611154
1248	90-94	0.42627049770413095
1248	95-99	0.3791733522572045
1248	100-104	0.44587962154469807
1248	105-109	0.5296800588638391
1248	110-114	0.5628793258309273
1248	115-119	0.4863604052758177
1248	120-124	0.45386989592464033
1248	125-129	0.7277709215360417
1248	130-134	0.795158059837874
1248	135-139	0.34312312267588396
1248	140-144	0.7448419919401701
1248	145-149	1.0279035823452105
1248	150	0.8105217023566524
1249	1	0.22573352428052118
1249	2	-0.003732725169385276
1249	3	0.21617995598940354
1249	4	0.029074607422479914
1249	5	0.09228461469488991
1249	6	0.17206653093013102
1249	7	0.08521306368161419
1249	8	-0.01667224094380515
1249	9	0.1205908226530994
1249	10-14	0.2030482060925607
1249	15-19	0.24799992156825112
1249	20-24	0.06194933494153787
1249	25-29	0.12109983911009436
1249	30-34	0.05894133875124652
1249	35-39	0.1938660057616559
1249	40-44	0.139982291573034
1249	45-49	0.11237481805860483
1249	50-54	0.060306497062498465
1249	55-59	0.0599902703551507
1249	60-64	0.17393136627298844
1249	65-69	0.19137469988962152
1249	70-74	0.2371539479225504
1249	75-79	0.22701446227493705
1249	80-84	0.28160177597131053
1249	85-89	0.24134324896751735
1249	90-94	0.18594469884174458
1249	95-99	0.2364531997809607
1249	100-104	0.3699690822195265
1249	105-109	0.36562216553765836
1249	110-114	0.4306121350271397
1249	115-119	0.310309897517989
1249	120-124	0.29709036109633047
1249	125-129	0.49440185158159977
1249	130-134	0.5650708029213476
1249	135-139	0.4390283015078893
1249	140-144	0.3685562180934241
1249	145-149	0.8180194285586211
1249	150	0.14823277177503513
1250	1	0.018071323467630407
1250	2	0.18931258568414222
1250	3	0.0086080758147844
1250	4	0.16180078535413145
1250	5	0.22481509791030163
1250	6	0.26593978096776283
1250	7	0.12459286196551744
1250	8	0.039416875419284736
1250	9	0.19277206606722075
1250	10-14	0.12050116409346856
1250	15-19	0.07879925921690045
1250	20-24	0.03466347012142279
1250	25-29	0.08389676820839043
1250	30-34	0.09761061468079646
1250	35-39	0.13581693154819874
1250	40-44	0.07227493044101152
1250	45-49	0.11609602835515886
1250	50-54	0.27248472978868676
1250	55-59	0.19333665000289812
1250	60-64	0.08022671476012277
1250	65-69	0.20843325777009625
1250	70-74	0.32106182087152035
1250	75-79	0.20033675641914783
1250	80-84	0.33822679478810613
1250	85-89	0.13933512011006854
1250	90-94	0.2529475589952952
1250	95-99	0.44920045252820984
1250	100-104	0.2768244186638995
1250	105-109	0.29556044643483403
1250	110-114	0.4494650629211705
1250	115-119	0.4896866851139592
1250	120-124	0.4602967437547605
1250	125-129	0.6573131868217033
1250	130-134	0.4781131030869403
1250	135-139	0.5064315831577488
1250	140-144	0.7378983827780559
1250	145-149	0.7863740875982117
1250	150	1.2552928349994872
1251	1	0.17376706968248357
1251	2	0.09991099952696914
1251	3	-0.037029991957382435
1251	4	0.05307692089847649
1251	5	0.013279409373893714
1251	6	-0.15893404743886919
1251	7	0.195681542571144
1251	8	0.0032236526363007556
1251	9	-0.017465857508845772
1251	10-14	-3.0633410408142936E-4
1251	15-19	0.03396868964227906
1251	20-24	0.13418762296929287
1251	25-29	0.07250527577868837
1251	30-34	0.09849021093169341
1251	35-39	0.12700654942851486
1251	40-44	0.056269162596748856
1251	45-49	0.28535341840563433
1251	50-54	0.20220354738060564
1251	55-59	0.10720831546792198
1251	60-64	0.20331251144361318
1251	65-69	0.14406411573693134
1251	70-74	0.127738100611964
1251	75-79	0.21596761438598833
1251	80-84	0.1486810125242286
1251	85-89	0.3052183212636379
1251	90-94	0.1946202338330778
1251	95-99	0.22709518937031703
1251	100-104	0.3690089896804878
1251	105-109	0.32151574564176144
1251	110-114	0.24561502687214443
1251	115-119	0.45546894899283075
1251	120-124	0.4084726630049431
1251	125-129	0.5675655300084372
1251	130-134	0.3960366791503773
1251	135-139	0.34227873528464414
1251	140-144	0.5310779069309035
1251	145-149	0.8853647148512707
1251	150	1.0883137434349592
1252	1	0.26009289787695167
1252	2	0.2943179979494559
1252	3	0.28350636255287043
1252	4	0.20164998844472137
1252	5	0.2315785632531444
1252	6	0.16877282191435228
1252	7	0.1536623255913625
1252	8	0.1888252588316277
1252	9	0.19426510477424586
1252	10-14	0.18236970203531655
1252	15-19	0.20964917150087814
1252	20-24	0.15165499712676223
1252	25-29	0.17794626244153022
1252	30-34	0.1830363173421361
1252	35-39	0.22884220122831067
1252	40-44	0.27257204514371836
1252	45-49	0.14091630382080922
1252	50-54	0.24105626500573152
1252	55-59	0.26493382815973376
1252	60-64	0.2529324741569354
1252	65-69	0.32183551972373436
1252	70-74	0.30330959064495033
1252	75-79	0.2564093181003102
1252	80-84	0.2205783307516782
1252	85-89	0.34788575278522416
1252	90-94	0.3215526875832566
1252	95-99	0.4657672100213972
1252	100-104	0.3307499906843603
1252	105-109	0.48246799001289986
1252	110-114	0.31356569373002685
1252	115-119	0.3604940457947876
1252	120-124	0.5900358352407054
1252	125-129	0.6916441188511229
1252	130-134	0.5846384287560014
1252	135-139	0.2859127522070537
1252	140-144	0.7555580446047969
1252	145-149	0.8576607137039858
1252	150	0.5793792819406249
1253	1	0.13429338547195613
1253	2	0.13675310479012381
1253	3	0.2577068501478763
1253	4	-0.05218623699626335
1253	5	0.013279409373893714
1253	6	0.21475016308744443
1253	7	9.447004658795777E-4
1253	8	-0.1546710842058019
1253	9	-0.09115006803516223
1253	10-14	0.19127261326433143
1253	15-19	0.09817921595807633
1253	20-24	0.1594507808640344
1253	25-29	0.17566317051552716
1253	30-34	0.04164810566853561
1253	35-39	0.1480591810074614
1253	40-44	0.14995337312306845
1253	45-49	0.16009026051089137
1253	50-54	0.23167723159113507
1253	55-59	0.12194515757318669
1253	60-64	0.10015461670676729
1253	65-69	0.12722201047377268
1253	70-74	0.2635275742961767
1253	75-79	0.21175708807019333
1253	80-84	0.062365223050541374
1253	85-89	0.3367972686320613
1253	90-94	0.3398833917278168
1253	95-99	0.2818320314755809
1253	100-104	0.570061621259434
1253	105-109	0.3583578509049161
1253	110-114	0.361404500556354
1253	115-119	0.3217847384665191
1253	120-124	0.6200516103733662
1253	125-129	0.5696707931663312
1253	130-134	0.721299837045116
1253	135-139	0.7212261037056962
1253	140-144	0.6089726437730079
1253	145-149	0.7274699780091609
1253	150	0.6567347960665373
1254	1	0.0770749203146508
1254	2	0.049984507318797
1254	3	0.16752749113582155
1254	4	0.23390608879027042
1254	5	0.248033893349195
1254	6	-0.02229776399282457
1254	7	0.011912063006313645
1254	8	0.21004517571774528
1254	9	0.08126980847175247
1254	10-14	0.19851754122670684
1254	15-19	0.06070788399688354
1254	20-24	0.07244107783551357
1254	25-29	0.1598560549612884
1254	30-34	0.10842258376321467
1254	35-39	0.23165224187191313
1254	40-44	0.12288486386108133
1254	45-49	0.17005791708248807
1254	50-54	0.31876926334650335
1254	55-59	0.15153057362729072
1254	60-64	0.23988998865620204
1254	65-69	0.21551368939174154
1254	70-74	0.2445331608883592
1254	75-79	0.08965182491229484
1254	80-84	0.22794593460596957
1254	85-89	0.20725889756472782
1254	90-94	0.2732735710868255
1254	95-99	0.377468608952789
1254	100-104	0.26378699614917167
1254	105-109	0.4835974863062731
1254	110-114	0.4326012074072878
1254	115-119	0.4599323421125021
1254	120-124	0.4171407018170541
1254	125-129	0.5145811136603058
1254	130-134	0.43780086615420544
1254	135-139	0.40658923219731946
1254	140-144	0.6611278922293451
1254	145-149	0.5680286372270373
1254	150	0.8452675805416874
1255	1	0.2323089161018146
1255	2	0.11900792216142264
1255	3	0.25025789990341707
1255	4	0.1462607000184022
1255	5	0.061539403621807764
1255	6	0.20083011707076537
1255	7	0.1200416231003345
1255	8	-0.2545272820775324
1255	9	0.1334113354736104
1255	10-14	0.07447077259710255
1255	15-19	0.1476816605942517
1255	20-24	0.14086004172109767
1255	25-29	0.08514835889631911
1255	30-34	0.08579535904788571
1255	35-39	0.1556806938058486
1255	40-44	0.03881733630971951
1255	45-49	0.06733788777577843
1255	50-54	0.16547073173493487
1255	55-59	0.12923304943398506
1255	60-64	0.05807236188939413
1255	65-69	0.23304887271133623
1255	70-74	0.1422160988863368
1255	75-79	0.20003433857350217
1255	80-84	0.2229576878190187
1255	85-89	0.3417095493338067
1255	90-94	0.2944476712791513
1255	95-99	0.1831895235664618
1255	100-104	0.2803636057288017
1255	105-109	0.4914553487478912
1255	110-114	0.3906193409359915
1255	115-119	0.5358428345263349
1255	120-124	0.3876386106609644
1255	125-129	0.3308097060222437
1255	130-134	0.4484611830330394
1255	135-139	0.37565233321388547
1255	140-144	0.5423807542130419
1255	145-149	0.6477978468616286
1255	150	0.13772415470904775
1256	1	-0.079166493734256
1256	2	0.08075655604120868
1256	3	0.22293549553182856
1256	4	0.09708037214955567
1256	5	0.26372519597153854
1256	6	0.09154049958442556
1256	7	0.05993233348284832
1256	8	-0.019554604481903937
1256	9	-0.07970341862474584
1256	10-14	0.2067112097555679
1256	15-19	0.15205324529370046
1256	20-24	0.17364692696699535
1256	25-29	0.10919207474331216
1256	30-34	0.00710683445772986
1256	35-39	0.156773589980709
1256	40-44	0.18307963139169203
1256	45-49	0.23345810635501607
1256	50-54	0.09880406506826489
1256	55-59	0.31174671063617865
1256	60-64	0.18047673347409443
1256	65-69	0.24069914593538044
1256	70-74	0.1771887764819695
1256	75-79	0.30058078666093735
1256	80-84	0.2371653380922396
1256	85-89	0.232419931847474
1256	90-94	0.14799958384745082
1256	95-99	0.3219873377741109
1256	100-104	0.40713956201295787
1256	105-109	0.3198706492943302
1256	110-114	0.45619311142779395
1256	115-119	0.362072342723053
1256	120-124	0.40512494945878075
1256	125-129	0.43791353115885556
1256	130-134	0.6779693797543587
1256	135-139	0.6674556119024189
1256	140-144	0.4287195520272533
1256	145-149	0.7428798140747332
1256	150	0.6841722421407397
1257	1	0.05403022757722198
1257	2	0.2578057363690718
1257	3	0.1468881366975836
1257	4	0.02412955247741877
1257	5	0.04924432165459791
1257	6	0.2969139057775081
1257	7	0.2921727706413222
1257	8	0.283633009361445
1257	9	0.2945224465847218
1257	10-14	0.1689334319777842
1257	15-19	0.10198038554872113
1257	20-24	0.15816423115642664
1257	25-29	0.12531229332254412
1257	30-34	0.0832270530369641
1257	35-39	0.14150947340512943
1257	40-44	0.115684367275108
1257	45-49	0.21172768741148218
1257	50-54	0.18202810878411668
1257	55-59	0.22919661956149184
1257	60-64	0.32951134185297093
1257	65-69	0.22330388181880068
1257	70-74	0.09019424096284467
1257	75-79	0.3740962693567411
1257	80-84	0.17195586632539062
1257	85-89	0.2161539937782564
1257	90-94	0.2930997659968213
1257	95-99	0.13586711919487726
1257	100-104	0.4866113288617768
1257	105-109	0.30976135967684115
1257	110-114	0.34081970523471483
1257	115-119	0.5306151478232408
1257	120-124	0.4785311425371077
1257	125-129	0.6181503253300775
1257	130-134	0.37662147447202443
1257	135-139	0.5601149925945776
1257	140-144	0.7351129946501942
1257	145-149	0.7941366446758309
1257	150	0.7140447375870025
1258	1	0.3639895771707202
1258	2	0.39276508596257287
1258	3	-0.029941131595094816
1258	4	0.002584837030269682
1258	5	-0.17365540734269302
1258	6	0.137699813636587
1258	7	0.2582974318879323
1258	8	0.11439181694952083
1258	9	0.1361213625738813
1258	10-14	0.1806949495929615
1258	15-19	0.08433810912594453
1258	20-24	0.25653821489626694
1258	25-29	0.16582719847160377
1258	30-34	0.04964981726460849
1258	35-39	0.19402979860837632
1258	40-44	0.28966810711250446
1258	45-49	0.2825406955415559
1258	50-54	0.15685195702260302
1258	55-59	0.17640529164820862
1258	60-64	0.19720781881774485
1258	65-69	0.0968811175911597
1258	70-74	0.09929993201975407
1258	75-79	0.18829681136215726
1258	80-84	0.2819829665964022
1258	85-89	0.3558016902552126
1258	90-94	0.2116363513626709
1258	95-99	0.4051896124198109
1258	100-104	0.455635719105679
1258	105-109	0.35623832444649395
1258	110-114	0.4837465345030054
1258	115-119	0.4180677223489866
1258	120-124	0.45278588508453055
1258	125-129	0.5185568293951164
1258	130-134	0.5425835340926142
1258	135-139	0.4038277297219537
1258	140-144	0.6375249187694436
1258	145-149	0.5422667259766456
1258	150	0.7617412145517761
1259	1	0.26464666593338393
1259	2	0.25506601034167886
1259	3	0.1565532812942365
1259	4	0.06317064836783004
1259	5	0.1974178376363298
1259	6	0.16730964398146142
1259	7	0.26157916333538367
1259	8	0.11612920418640726
1259	9	0.0283885044233827
1259	10-14	0.1752956846414122
1259	15-19	0.13688145099772697
1259	20-24	0.18589634683374356
1259	25-29	0.07512964492071461
1259	30-34	0.21487088865340098
1259	35-39	0.05252926031531757
1259	40-44	0.2640557523588285
1259	45-49	0.18842479547845414
1259	50-54	0.14316966129553066
1259	55-59	0.10785719794810689
1259	60-64	0.3235143859929934
1259	65-69	0.2237757235235236
1259	70-74	0.22023990306330177
1259	75-79	0.20581620847394078
1259	80-84	0.15740487697988925
1259	85-89	0.23467758586348708
1259	90-94	0.4699338603651597
1259	95-99	0.20810456211725636
1259	100-104	0.3655915419515736
1259	105-109	0.4665193505444307
1259	110-114	0.4691910903184251
1259	115-119	0.387768876894782
1259	120-124	0.5326255108780487
1259	125-129	0.461148803260059
1259	130-134	0.6150994044567994
1259	135-139	0.5623219941166511
1259	140-144	0.37954221839449076
1259	145-149	0.8948672382831333
1259	150	0.5100873555474337
1260	1	-0.1516149337130983
1260	2	0.2642573492722988
1260	3	-0.020674587316754867
1260	4	0.03864568150967784
1260	5	0.04117980552556588
1260	6	0.30139419251585764
1260	7	0.09324803945852267
1260	8	0.12789824233635727
1260	9	-9.972666769257899E-4
1260	10-14	0.19703379040073088
1260	15-19	0.09190870096090009
1260	20-24	0.17787749280517318
1260	25-29	0.19251659439781577
1260	30-34	0.20333457991868897
1260	35-39	0.03821198236569501
1260	40-44	0.13109655365504125
1260	45-49	0.20932625371972335
1260	50-54	0.23546896899917158
1260	55-59	0.1862575514611322
1260	60-64	0.11581958558056726
1260	65-69	0.21129671336002787
1260	70-74	0.18610821945747347
1260	75-79	0.21438300770800112
1260	80-84	0.23898095593114022
1260	85-89	0.2148278289037009
1260	90-94	0.2559671495093596
1260	95-99	0.39780260306584125
1260	100-104	0.20550021775066085
1260	105-109	0.39201942419298064
1260	110-114	0.32160823570067265
1260	115-119	0.2978911334863241
1260	120-124	0.20075336475932914
1260	125-129	0.6086521174447697
1260	130-134	0.49325229884478006
1260	135-139	0.43262395316805424
1260	140-144	0.41823127422009065
1260	145-149	0.7276850317726087
1260	150	0.5208547734292992
1261	1	0.20322377596431807
1261	2	0.05995627400348269
1261	3	0.189002832038085
1261	4	0.03864568150967784
1261	5	0.1325776549879265
1261	6	0.0970931172470415
1261	7	0.1577641684907789
1261	8	0.15477996276646167
1261	9	0.1656693999897385
1261	10-14	0.20993701620717786
1261	15-19	0.23491945364906996
1261	20-24	0.18432910570840022
1261	25-29	0.13445207826877947
1261	30-34	0.1054851175530871
1261	35-39	0.0919754232259109
1261	40-44	0.2278707472034256
1261	45-49	0.2663155010315492
1261	50-54	0.13546896899917016
1261	55-59	0.21421454070844703
1261	60-64	0.24270130601067308
1261	65-69	0.13495262733851376
1261	70-74	0.27643080010263077
1261	75-79	0.2509421474929425
1261	80-84	0.23575514947952314
1261	85-89	0.06859126976392105
1261	90-94	0.21403166563839449
1261	95-99	0.4526413127432676
1261	100-104	0.3571131209764715
1261	105-109	0.5221269510746964
1261	110-114	0.48289855828131323
1261	115-119	0.26348253133578226
1261	120-124	0.40828024647976235
1261	125-129	0.5333833002404802
1261	130-134	0.5040049870168275
1261	135-139	0.5670325553185975
1261	140-144	0.6881237473383734
1261	145-149	0.8524162145683079
1261	150	0.9832203648271474
1262	1	0.30170927267005965
1262	2	0.028097513557405307
1262	3	0.2561572201045976
1262	4	0.3096733190556691
1262	5	0.17413379999234735
1262	6	0.08567016867169741
1262	7	0.28907816409843434
1262	8	0.06328228728659013
1262	9	0.18027252026583085
1262	10-14	0.23571209392886772
1262	15-19	0.1810048476766255
1262	20-24	0.23947870212607114
1262	25-29	0.27248293876905905
1262	30-34	0.1732270530369604
1262	35-39	0.21974702129784873
1262	40-44	0.13660980199365014
1262	45-49	0.3342770537539437
1262	50-54	0.2841412829662602
1262	55-59	0.24335518130625644
1262	60-64	0.17014205213884992
1262	65-69	0.3455997851491901
1262	70-74	0.16962837005214482
1262	75-79	0.42493033950115233
1262	80-84	0.30357979794933243
1262	85-89	0.35373430618615487
1262	90-94	0.26320881403690777
1262	95-99	0.4303145108836546
1262	100-104	0.322299510412023
1262	105-109	0.3761185656892252
1262	110-114	0.4100740524201001
1262	115-119	0.42050315253882786
1262	120-124	0.5507091560944275
1262	125-129	0.5077023441924453
1262	130-134	0.40747322808238806
1262	135-139	0.5086001090107288
1262	140-144	0.4601439407156249
1262	145-149	0.9077882803964386
1262	150	0.7609648672657556
1263	1	0.20738074304114207
1263	2	-9.57150228863668E-4
1263	3	0.009144723180973813
1263	4	-0.06195292174938061
1263	5	0.21333366873363246
1263	6	-0.04357864863257532
1263	7	0.07739613833891212
1263	8	-0.028680850890559384
1263	9	0.11107456571416208
1263	10-14	0.1476046805459461
1263	15-19	6.744167701100423E-5
1263	20-24	0.007763314776134678
1263	25-29	0.06465937236035302
1263	30-34	-0.03708222531356142
1263	35-39	0.011108557024826382
1263	40-44	0.07628001446870059
1263	45-49	0.22216296805294178
1263	50-54	0.05484597819992132
1263	55-59	0.14791368714453057
1263	60-64	0.1830737702607621
1263	65-69	0.16723286234572043
1263	70-74	0.09754819285287653
1263	75-79	0.10717759810817284
1263	80-84	0.2239604482268831
1263	85-89	0.05579889641285263
1263	90-94	0.21930824251457182
1263	95-99	0.10775715355914173
1263	100-104	0.11443492565444302
1263	105-109	0.36835242496894693
1263	110-114	0.23564215655201082
1263	115-119	0.19933221540628665
1263	120-124	0.23546126853939597
1263	125-129	0.23332787401278665
1263	130-134	0.5481907757320386
1263	135-139	0.25669002123147067
1263	140-144	0.511436018705183
1263	145-149	0.5654081223390577
1263	150	0.39525894148162166
1264	1	0.26945575949211786
1264	2	0.02695467253928996
1264	3	0.021592628423356075
1264	4	0.18157636098806051
1264	5	0.20527269044892194
1264	6	0.0687815180706508
1264	7	0.3311798628399032
1264	8	0.025004167753884587
1264	9	0.174191477317585
1264	10-14	0.20635659982649202
1264	15-19	0.18869433353926013
1264	20-24	0.15260867560087377
1264	25-29	0.1972981089253807
1264	30-34	0.21365258495185202
1264	35-39	0.27510285401977796
1264	40-44	0.25126356349260703
1264	45-49	0.32912721459823757
1264	50-54	0.09046782509616946
1264	55-59	0.3995039481666893
1264	60-64	0.3015207981177497
1264	65-69	0.26774832626325207
1264	70-74	0.27097438280681985
1264	75-79	0.39709863342293517
1264	80-84	0.4018613036776486
1264	85-89	0.2785889819579239
1264	90-94	0.3728397187154968
1264	95-99	0.24451960146438267
1264	100-104	0.45408177803434313
1264	105-109	0.5973500121591186
1264	110-114	0.4725691142181674
1264	115-119	0.350922476428444
1264	120-124	0.580185988872806
1264	125-129	0.7176775120913064
1264	130-134	0.6169997250630388
1264	135-139	0.6114388696631394
